,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
3330,Yng & Rich Records, 28.7,트웰브(twlv) - 트월킹 (Feat. 라비 (RAVI)) MV Teaser, 24059,2020. 7. 4, 391, 4,77,https://www.youtube.com/watch?v=AXquJB_IQeE,트웰브 ,twlv ,트월킹
3331,Yng & Rich Records, 28.7,호미들(Homies) - 사이렌 [Official Music Video], 167928,최초 공개: 2020. 7. 4, 5719, 56,1446,https://www.youtube.com/watch?v=udqMSrCrmrI,,,
3332,Yng & Rich Records, 28.7,트웰브(twlv) - 트월킹 ( Feat. 라비(RAVI)) MV Behind, 119046,2020. 6. 27, 1485, 14,308,https://www.youtube.com/watch?v=d0RRR9Y-ZZ8,twlv ,트웰브 ,트월킹
3333,Yng & Rich Records, 28.7,호미들(Homies) - 꽉 쥔 주먹속에 라이터 [Official Music Video], 378486,2020. 5. 15, 6046, 121,1762,https://www.youtube.com/watch?v=dvpysZxfDz0,,,
3334,Yng & Rich Records, 28.7,UNEDUCATED KID - Rockstar! (Official Music Video), 278768,2020. 4. 20, 4917, 223,1469,https://www.youtube.com/watch?v=FStzICt20Co,UneducatedKid ,Rockstar ,선택받은소년
3335,Yng & Rich Records, 28.7,SUPERBEE (수퍼비) - MUD BOY (Official Music Video), 123610,2020. 4. 7, 2749, 50,749,https://www.youtube.com/watch?v=s8bl1gJYoqI,SUPERBEE ,RapLegend2,
3336,Yng & Rich Records, 28.7,안녕하세요 수퍼비입니다..., 327547,2020. 4. 4, 4388, 77,729,https://www.youtube.com/watch?v=XZKRT_Qtt4s,RapLegend2 ,수퍼비 ,떠나야
3337,Yng & Rich Records, 28.7,[본인 등판] 언에듀케이티드 키드 정규 1집 선택받은 소년 : The Chosen One 앨범 리뷰, 44368,2020. 3. 29, 842, 21,277,https://www.youtube.com/watch?v=EFyC2i2uViM,언에듀케이티드키드 ,선택받은소년 ,정규1집
3338,Yng & Rich Records, 28.7,수퍼비 (SUPERBEE) - 떠나야 (Lyric Video), 194290,2020. 3. 13, 3370, 32,1025,https://www.youtube.com/watch?v=Wtf3SMwMqGg,SUPERBEE ,떠나야 ,Raplegend2
3339,Yng & Rich Records, 28.7,UNEDUCATED KID - Drop Top (Official Music Video), 234386,2020. 2. 9, 4389, 313,1435,https://www.youtube.com/watch?v=4M0A7dTeiXM,UNEDUCATEDKID ,DropTop ,선택받은소년
3340,Yng & Rich Records, 28.7,UNEDUCATED KID - Drop Top MV Teaser, 25468,2020. 2. 7, 544, 13,168,https://www.youtube.com/watch?v=bojrACNFbKs,UNEDUCATEDKID ,선택받은소년 ,DropTop
3341,Yng & Rich Records, 28.7,호미들(Homies) - 진인사대천명(盡人事待天命) [Official Music Video], 379908,2020. 1. 28, 4716, 177,1235,https://www.youtube.com/watch?v=CI3hYXU0ViE,진인사대천명 ,호미들 ,스몰즈
3342,Yng & Rich Records, 28.7,트웰브(twlv) - California (Official Music Video), 80400,2020. 1. 22, 1330, 30,284,https://www.youtube.com/watch?v=FvIiF8nXAaY,twlv ,트웰브 ,California
3343,Yng & Rich Records, 28.7,트웰브(twlv) - California MV Teaser, 15575,2020. 1. 17, 257, 2,54,https://www.youtube.com/watch?v=PTfXG-ua99U,,,
3344,Yng & Rich Records, 28.7,2달 전 잃어버린 트웰브를 찾습니다......, 64991,2019. 11. 22, 1252, 17,211,https://www.youtube.com/watch?v=tUkIl_O_fv4,영앤리치 ,트웰브 ,수퍼비
3345,Yng & Rich Records, 28.7,호미들(Homies) - 모자라 (we need more) [Official Music Video], 521002,2019. 11. 19, 7079, 216,1676,https://www.youtube.com/watch?v=Ru29jJvsXCQ,호미들 ,YDP ,모자라
3346,Yng & Rich Records, 28.7,[에버랜드 2부] 묻고 더블로 가? 미션금이 0원이 된 사연! (feat. 눈물의 자유이용권.. 받아가세요 ...), 23634,2019. 11. 14, 619, 6,197,https://www.youtube.com/watch?v=0XjpmD4JNcs,에버랜드 ,수퍼비 ,호미들
3347,Yng & Rich Records, 28.7,놀이기구 하나 탈 때마다 25만원씩이라고?? 사장님 모르게 준비한 미션으로 초토화된 에버랜드 체험기 1부 (feat. 수퍼비 지갑 다 털린 사연 공개..), 63202,2019. 11. 9, 1084, 17,158,https://www.youtube.com/watch?v=q33pMGoONfU,에버랜드 ,수퍼비 ,호미들
3348,Yng & Rich Records, 28.7,"고민 상담 중 모두를 갑분싸 만든 수학자?! ""형 근데 군대는.....""", 63978,2019. 11. 3, 909, 14,125,https://www.youtube.com/watch?v=WXJ9jBM5FxY,수퍼비 ,호미들 ,수학자
3349,아카펠라 나린_Narin, 29.5,SOMI (전소미) - What You Waiting For Acapella Cover, 60216,2020. 8. 2, 10431, 41,496,https://www.youtube.com/watch?v=y0jVrdJiCZ4,전소미 ,WHATYOUWAITINGFOR ,ACAPELLA
3350,아카펠라 나린_Narin, 29.5,[DayNarin] 나린이 살아가는 법 : 전지적 리더 시점 Viewpoint of Leader, 3643,2020. 7. 31, 375, 1,52,https://www.youtube.com/watch?v=oW0ES25XkHg,나린하루 ,8화 ,리더의하루
3351,아카펠라 나린_Narin, 29.5,Somewhere Over The Rainbow (IZ ver.) Acapella cover, 12451,2020. 7. 24, 2155, 2,285,https://www.youtube.com/watch?v=FaKKPT5YFH8,SOMEWHERE ,OVERTHERAINBOW ,ACAPELLA
3352,아카펠라 나린_Narin, 29.5,Hwa Sa(화사) - Maria Acapella Cover, 394779,2020. 7. 17, 74983, 236,1968,https://www.youtube.com/watch?v=uH6xMjBu4y0,화사 ,MARIA ,ACAPELLA
3353,아카펠라 나린_Narin, 29.5,[DayNarin] 실버버튼 언박싱과 회식 Silver Button unboxing and Dining together, 11022,2020. 7. 14, 1479, 3,244,https://www.youtube.com/watch?v=4QsPwJxhM58,나린하루 ,7화 ,실버버튼언박싱
3354,아카펠라 나린_Narin, 29.5,Evolution of Red Velvet, 346964,최초 공개: 2020. 7. 13, 71544, 155,3377,https://www.youtube.com/watch?v=3DcOJ5bnARg,레드벨벳 ,REDVELVET ,ACAPELLA
3355,아카펠라 나린_Narin, 29.5,BTS - Stay Gold (Korean ver.) Acapella Cover, 551845,2020. 7. 6, 103311, 584,2842,https://www.youtube.com/watch?v=FUgYueLIAhU,BTS ,방탄소년단 ,ACAPELLA
3356,아카펠라 나린_Narin, 29.5,BLACKPINK - How You Like That Acapella Cover, 552790,2020. 7. 2, 106016, 883,3281,https://www.youtube.com/watch?v=LeLSb3ECbPE,BLACKPINK ,블랙핑크 ,HOWYOULIKETHAT
3357,아카펠라 나린_Narin, 29.5,Bloo - Downtown Baby Acapella Cover, 19497,2020. 6. 26, 1599, 9,158,https://www.youtube.com/watch?v=AEtkS78QxJw,BLOO ,DOWNTOWNBABY ,ACAPELLA
3358,아카펠라 나린_Narin, 29.5,IZ*ONE(아이즈원) - 환상동화 X FIESTA Acapella Cover, 112307,2020. 6. 19, 17164, 70,555,https://www.youtube.com/watch?v=M3UToe_ERsw,IZONE ,환상동화 ,FIESTA
3359,아카펠라 나린_Narin, 29.5,Zak Abel - You Come First Acapella Cover, 7506,2020. 6. 12, 774, 3,131,https://www.youtube.com/watch?v=Em74DwqhUeY,ZAKABEL ,YOUCOMEFIRST ,ACAPELLA
3360,아카펠라 나린_Narin, 29.5,[DayNarin] 보라카이 여행(2), 5467,2020. 6. 9, 506, 없음,123,https://www.youtube.com/watch?v=3-jeLimvmpo,나린하루 ,6화 ,보라카이여행
3361,아카펠라 나린_Narin, 29.5,Evolution of TWICE, 401604,최초 공개: 2020. 6. 5, 68163, 188,3546,https://www.youtube.com/watch?v=D2pnGbvmWOI,트와이스 ,TWICE ,ACAPELLA
3362,아카펠라 나린_Narin, 29.5,Lady Gaga&Ariana Grande - Rain On Me Acapella Cover, 25811,2020. 5. 29, 3445, 9,215,https://www.youtube.com/watch?v=FSKs_9i6qno,LADYGAGA ,ARIANA ,ACAPELLA
3363,아카펠라 나린_Narin, 29.5,IU(Prod.&Feat. SUGA of BTS) - Eight(에잇) Acapella Cover, 205788,2020. 5. 22, 31806, 61,1159,https://www.youtube.com/watch?v=-IISq7A_uaY,IU ,SUGA ,EIGHT
3364,아카펠라 나린_Narin, 29.5,볼빨간 사춘기(BOL4)(Feat. 백현) - 나비와 고양이(Leo) Acapella Cover, 95487,2020. 5. 15, 19259, 21,977,https://www.youtube.com/watch?v=XbmTEi_0CqI,BOL4 ,LEO ,ACAPELLA
3365,아카펠라 나린_Narin, 29.5,Coffin Dance(관짝춤) Acapella Cover, 309331,2020. 5. 11, 29451, 266,1596,https://www.youtube.com/watch?v=aMEEZ3dsg9U,관짝춤 ,COFFINEDANCE ,ACAPELLA
3366,아카펠라 나린_Narin, 29.5,Evolution of Mamamoo, 515730,최초 공개: 2020. 5. 8, 83660, 145,3380,https://www.youtube.com/watch?v=TYwSinsnBoM,마마무 ,MAMAMOO ,ACAPELLA
3367,아카펠라 나린_Narin, 29.5,오마이걸(OH MY GIRL) - 살짝 설렜어(Nonstop) Acapella Cover, 39133,2020. 5. 6, 4496, 9,254,https://www.youtube.com/watch?v=g0XurgHEtuY,OHMYGIRL ,NONSTOP ,ACAPELLA
3368,아카펠라 나린_Narin, 29.5,10만기념 Q&A!!, 15898,2020. 5. 5, 1245, 4,248,https://www.youtube.com/watch?v=iwmGWF1nMWc,10만 ,Q ,ACAPELLA
3369,김도고 Doggo Kim 강아지 리믹스, 29.2,TAKE ON DOG ( a-ha Take On Me 강아지 리믹스), 27053,최초 공개: 2020. 8. 2, 974, 20,434,https://www.youtube.com/watch?v=TYM8IvK7zNE,takeonme ,aha ,darksoul
3370,김도고 Doggo Kim 강아지 리믹스, 29.2,싹쓰리(SSAK3) - 여름 안에서 강아지 리믹스 (듀스 여름안에서), 56806,최초 공개: 2020. 7. 27, 1193, 64,408,https://www.youtube.com/watch?v=eOVvX_1eclc,놀면뭐하니 ,싹쓰리 ,여름안에서
3371,김도고 Doggo Kim 강아지 리믹스, 29.2,베토벤 - 엘리제를 위하여 강아지 리믹스 (Für Elise), 62183,2020. 7. 21, 1541, 56,619,https://www.youtube.com/watch?v=JFsYcC6XWoo,베토벤 ,Beethoven ,Für
3372,김도고 Doggo Kim 강아지 리믹스, 29.2,[ Dogtaker ] 헬테이커 ost 강아지 패러디 독테이커 / 개테이커, 95679,최초 공개: 2020. 7. 14, 2904, 79,596,https://www.youtube.com/watch?v=C8DxpMpLKIE,헬테이커 ,helltaker ,리믹스
3373,김도고 Doggo Kim 강아지 리믹스, 29.2,김도고 Wall su 합작.mp4, 285165,최초 공개: 2020. 7. 6, 8775, 114,1995,https://www.youtube.com/watch?v=9wYp3Tcp4r0,,,
3374,김도고 Doggo Kim 강아지 리믹스, 29.2,PPAP 강아지 리믹스 (Gabe the dog cover) 펜 파인애플 애플 펜 패러디, 111135,최초 공개: 2020. 7. 1, 2064, 65,502,https://www.youtube.com/watch?v=snGozyx8hIE,PPAP ,dog ,패러디
3375,김도고 Doggo Kim 강아지 리믹스, 29.2,해리포터 OST 강아지 리믹스 Harry Potter BGM gabe the dog cover (hedwig's theme), 103395,최초 공개: 2020. 6. 25, 2094, 83,552,https://www.youtube.com/watch?v=2bPmPA08uQU,해리포터 ,harrypotter ,hedwig
3376,김도고 Doggo Kim 강아지 리믹스, 29.2,[ 너의 이름은 ] OST 전전전세（前前前世）패러디 강아지 리믹스 / 君の名は。/ Your Name, 156460,최초 공개: 2020. 6. 20, 2847, 150,886,https://www.youtube.com/watch?v=WpQWyOElDMk,너의이름은 ,君の名は ,yourname
3377,김도고 Doggo Kim 강아지 리믹스, 29.2,고양이 춤 강아지 리믹스 Flea Waltz (Gabe the dog cover), 173604,최초 공개: 2020. 6. 14, 1946, 152,477,https://www.youtube.com/watch?v=39SEhhuU8-I,피아노 ,강아지 ,고양이
3378,김도고 Doggo Kim 강아지 리믹스, 29.2,누나 실버버튼 뽑았다, 58410,최초 공개: 2020. 6. 10, 1568, 32,1000,https://www.youtube.com/watch?v=D1IAEnFuKks,실버버튼 ,구독자,
3379,김도고 Doggo Kim 강아지 리믹스, 29.2,결혼 행진곡 강아지 리믹스 ( 올리버쌤 왕자 & 공주 결혼식 팬영상), 68257,최초 공개: 2020. 6. 7, 1432, 51,361,https://www.youtube.com/watch?v=3IvkXHGCGxQ,,,
3380,김도고 Doggo Kim 강아지 리믹스, 29.2,젓가락 행진곡 강아지 리믹스, 99056,2020. 6. 4, 1433, 78,373,https://www.youtube.com/watch?v=H1yg1owB1l8,피아노 ,젓가락 ,Chop
3381,김도고 Doggo Kim 강아지 리믹스, 29.2,베토벤 - 월광 강아지 리믹스 (소나타 14번) Beethoven Sonata dog cover, 188475,최초 공개: 2020. 5. 31, 4707, 231,1028,https://www.youtube.com/watch?v=oDm9hcUYl4A,월광 ,베토벤 ,Moonlight
3382,김도고 Doggo Kim 강아지 리믹스, 29.2,창모 (CHANGMO) - METEOR 강아지 커버 ( 메테오 강아지 리믹스. MV 패러디 ), 91626,최초 공개: 2020. 5. 24, 1843, 57,611,https://www.youtube.com/watch?v=UnrnUkYIQHQ,메테오 ,커버 ,강아지
3383,김도고 Doggo Kim 강아지 리믹스, 29.2,비 - 깡 강아지 커버 [ 깡아지 MV ] (Rain - Gang cover), 745638,최초 공개: 2020. 5. 18, 10372, 531,1741,https://www.youtube.com/watch?v=0UcpNJ23iSw,깡 ,한국다람쥐 ,1일1깡
3384,김도고 Doggo Kim 강아지 리믹스, 29.2,"죠죠 5부 처형 브금 강아지 리믹스 "" Il vento d'oro "" Gabe the dog cover (JoJo's Bizarre Adventure Theme)", 611770,최초 공개: 2020. 5. 10, 27492, 330,2987,https://www.youtube.com/watch?v=7KWG3Rn9hUw,죠죠 ,JOJO ,ost
3385,김도고 Doggo Kim 강아지 리믹스, 29.2,[귀멸의 도고] OP - 홍견화 (귀멸의 칼날 홍련화 강아지 리믹스) 한국어 가사, 1092961,최초 공개: 2020. 5. 3, 13497, 651,2982,https://www.youtube.com/watch?v=kxL5jlhRZOs,홍련화 ,鬼滅の刃 ,Kimetsunoyaiba
3386,김도고 Doggo Kim 강아지 리믹스, 29.2,피개스타 MV (IZ*ONE - FIESTA 강아지 리믹스) 아이즈원 피에스타 패러디, 115413,최초 공개: 2020. 4. 27, 2858, 50,812,https://www.youtube.com/watch?v=zhXOyDmmHsw,아이즈원 ,피에스타 ,fiesta
3387,김도고 Doggo Kim 강아지 리믹스, 29.2,관짝춤 강아지 리믹스 ( Coffin dance meme dog cover ) 관짝밈 황천길 edm, 21571197,최초 공개: 2020. 4. 18, 143623, 19982,6444,https://www.youtube.com/watch?v=RV1YmOI_JvY,coffin ,meme ,관짝춤
3388,김도고 Doggo Kim 강아지 리믹스, 29.2,별의 커비 Sand Canyon 강아지 리믹스 (Kirby BGM Dog cover), 133463,최초 공개: 2020. 4. 8, 1748, 52,438,https://www.youtube.com/watch?v=syfJZsja4W8,Kirby ,BGM ,커비
3389,rhybeat 리빗, 27.5,[M/V] 리듬파워 (Rhythm Power) - Anycall (Prod by ASSBRASS), 31,2020. 8. 6, 9, 없음,0,https://www.youtube.com/watch?v=4Z5RgUayunE,,,
3390,rhybeat 리빗, 27.5,[Teaser] 리듬파워 (Ryhthm Power) - Anycall (Prod by ASSBRASS), 327,2020. 8. 5, 41, 2,0,https://www.youtube.com/watch?v=hPkEzjJZpBA,,,
3391,rhybeat 리빗, 27.5,[M/V] 딕펑스 - 그때 (DICKPUNKS - then), 2769,2020. 7. 29, 244, 3,22,https://www.youtube.com/watch?v=rHphnC5pbds,,,
3392,rhybeat 리빗, 27.5,[M/V] JUNIK - 척, 1315,2020. 7. 28, 123, 4,11,https://www.youtube.com/watch?v=y_CHtTWhSLs,,,
3393,rhybeat 리빗, 27.5,[Teaser] JUNIK - 척, 367,2020. 7. 27, 59, 없음,2,https://www.youtube.com/watch?v=yMCsQ6gZJ7w,,,
3394,rhybeat 리빗, 27.5,[M/V] Soif.D - 왠지 넌 (Somehow), 984,2020. 7. 7, 95, 2,6,https://www.youtube.com/watch?v=3O8mEP4WDA4,,,
3395,rhybeat 리빗, 27.5,[LIVE] 예지 (YEZI) - 옞다라이브 (미공개 2곡 외 사이다 달나라 Solo My Gravity 아낙수나문 HOME 미친개 등), 1575,2020. 7. 7, 115, 없음,10,https://www.youtube.com/watch?v=yVL2yxaudxM,예지 ,YEZI ,사이다
3396,rhybeat 리빗, 27.5,[M/V] 김정민 - Ma melody, 5470,2020. 7. 7, 221, 4,23,https://www.youtube.com/watch?v=f4VfaevN4QU,,,
3397,rhybeat 리빗, 27.5,[M/V] 자우림 (JAURIM) - HOLA!, 16711,2020. 7. 3, 818, 5,64,https://www.youtube.com/watch?v=xpjo_Q45QUg,,,
3398,rhybeat 리빗, 27.5,[Teaser] 자우림 (Jaurim) - HOLA!, 793,2020. 7. 2, 88, 2,4,https://www.youtube.com/watch?v=zDYkW0r_XiE,,,
3399,rhybeat 리빗, 27.5,[Teaser] 김정민 - Ma melody, 539,2020. 6. 30, 62, 1,3,https://www.youtube.com/watch?v=kJ8JxR4Hn14,,,
3400,rhybeat 리빗, 27.5,[M/V] 문샤인 (Moonshine) - Broken Glass, 2023,2020. 6. 30, 241, 2,16,https://www.youtube.com/watch?v=59aOi2YEu2Y,,,
3401,rhybeat 리빗, 27.5,[Teaser] 문샤인 (Moonshine) - Broken Glass, 610,2020. 6. 26, 91, 1,3,https://www.youtube.com/watch?v=vD_Cjb9k8SI,,,
3402,rhybeat 리빗, 27.5,[LIVE] 송예린 (SONG YERIN) - 이건 사랑이야 (This Is Love), 1618,2020. 6. 24, 131, 5,11,https://www.youtube.com/watch?v=_2cg-NTcv0I,송예린 ,이건사랑이야,
3403,rhybeat 리빗, 27.5,[Lyric Video] 구정현 - 사랑인줄 모르고 (JungHyun KOO - Lean on me(, 1094,2020. 6. 10, 73, 1,2,https://www.youtube.com/watch?v=q9XKuiFJcBk,,,
3404,rhybeat 리빗, 27.5,[M/V] 박현서 (hyeon seo park) - 너에게 (YOU), 4482,2020. 6. 9, 265, 6,30,https://www.youtube.com/watch?v=k-afu4SU1o0,,,
3405,rhybeat 리빗, 27.5,[M/V] Soif.D - 왠지 넌 (Somehow) (Feat. BAEK), 2212,2020. 6. 4, 192, 5,28,https://www.youtube.com/watch?v=-ZZbLvpoTG8,,,
3406,rhybeat 리빗, 27.5,[Lyric Video] 박주훈 - 니가 선물한 이별이니까, 655,2020. 5. 26, 64, 1,3,https://www.youtube.com/watch?v=3fPmS58zGEg,,,
3407,rhybeat 리빗, 27.5,[M/V] 오선지 - 전화할까봐 (vocal. 원종찬) / 5SunZi - Phone (vocal. WON JONG CHAN), 12248,2020. 5. 20, 291, 28,53,https://www.youtube.com/watch?v=gAbDP8uU8hU,,,
3408,rhybeat 리빗, 27.5,[Teaser] 오선지 - 전화할까봐 (vocal. 원종찬) (Phone) (Ver. 2), 376,2020. 5. 15, 50, 1,5,https://www.youtube.com/watch?v=674K0rqGLd8,,,
3410,요요미 - YOYOMI, 27.7,요요미 - 아로하(쿨 ver.조정석) Cover by YOYOMI, 29276,최초 공개: 2020. 8. 3, 1249, 34,202,https://www.youtube.com/watch?v=bI2ni4rDnq4,쿨 ,아로하 ,요요미
3411,요요미 - YOYOMI, 27.7,요요미 - 늘 너이길 바래 22번째 이야기 The 22nd Single Album, 22846,최초 공개: 2020. 7. 30, 1053, 26,213,https://www.youtube.com/watch?v=I9G0XGzg9ow,요요미 ,늘너이길바래 ,yoyomi
3412,요요미 - YOYOMI, 27.7,요요미 - 10분내로 (김연자) Cover by YOYOMI, 27068,최초 공개: 2020. 7. 27, 1307, 31,196,https://www.youtube.com/watch?v=uxl2nEsdZz0,요요미 ,김연자 ,10분내로
3413,요요미 - YOYOMI, 27.7,요요미 - 초대 (엄정화) Cover by YOYOMI, 51041,최초 공개: 2020. 7. 23, 1800, 70,295,https://www.youtube.com/watch?v=cpgG3EGfw5o,요요미 ,엄정화 ,초대
3414,요요미 - YOYOMI, 27.7,요요미 - 여자의 일생 (이미자) Cover by YOYOMI, 32206,최초 공개: 2020. 7. 20, 1272, 31,210,https://www.youtube.com/watch?v=Qf-0YhQHzn8,요요미 ,이미자 ,여자의일생
3415,GROOVYROOM, 27.6,EUNG FREESTYLE (응프리스타일) (Official Instrumental) (Prod. by GroovyRoom), 1691554,2016. 7. 27, 17232, 251,1179,https://www.youtube.com/watch?v=GmW6ddtT_gc,,,
3416,GROOVYROOM, 27.6,김하온 (HAON) - 붕붕 (Feat. Sik-K) (Official Instrumental), 807712,2018. 4. 28, 13948, 97,972,https://www.youtube.com/watch?v=g0A2F9dqc3E,,,
3417,GROOVYROOM, 27.6,김하온 (HAON) 이병재 (Vinxen) - 바코드 (Barcode) (Official Instrumental), 449480,2018. 4. 18, 8606, 41,526,https://www.youtube.com/watch?v=f9gNoqenKCI,,,
3418,GROOVYROOM, 27.6,빈첸(VINXEN) - 전혀 (Feat. 우원재) (Official Instrumental), 371746,2018. 4. 28, 6164, 33,505,https://www.youtube.com/watch?v=WOXkSY_mof0,,,
3419,GROOVYROOM, 27.6,GroovyRoom - 자유시간(Face Down) (Feat. Paul Blanco UNEDUCATED KID) Visual Film, 293328,2019. 7. 3, 5002, 151,660,https://www.youtube.com/watch?v=66SyicpHERg,GroovyRoom ,그루비룸 ,자유시간
3420,GROOVYROOM, 27.6,고등래퍼3 (Official Instrumental), 264993,2019. 4. 19, 7954, 22,982,https://www.youtube.com/watch?v=vK76jgZk70k,,,
3421,10CM_Official, 28,십센치 / 10cm - 폰서트 (그린플러그드 동해 직캠), 2468741,2019. 7. 23, 72187, 354,2778,https://www.youtube.com/watch?v=p-IlBqLqCZw,,,
3422,10CM_Official, 28,10cm / 십센치 Perfect (Acoustic Live), 1569270,2018. 9. 23, 18577, 148,752,https://www.youtube.com/watch?v=tThD_vYEhck,,,
3423,10CM_Official, 28,십센치 / 10cm - 봄이 좋냐?? (그린플러그드 동해 직캠), 847062,2019. 7. 23, 25027, 173,1440,https://www.youtube.com/watch?v=OKJa83gQIDs,,,
3424,10CM_Official, 28,[Cover] 아로하 (원곡 - 쿨), 712893,2020. 6. 3, 29598, 213,1430,https://www.youtube.com/watch?v=jluGhxUwEdc,10CM ,COVER ,아로하
3425,10CM_Official, 28,[Cover] Memories (원곡 - Maroon5), 401789,2020. 6. 10, 15824, 136,778,https://www.youtube.com/watch?v=6N-o-yD_vo4,10CM ,Cover ,Maroon5
3426,10CM_Official, 28,십센치 / 10cm - pet (그린플러그드 동해 직캠), 401100,2019. 7. 23, 18450, 56,528,https://www.youtube.com/watch?v=lw9NVlN7Jgk,,,
3427,10CM_Official, 28,십센치 / 10CM - 스토커 (대한민국 동행세일 콘서트 직캠), 11727,2020. 7. 17, 680, 1,109,https://www.youtube.com/watch?v=e9PE58Peyu4,10CM ,스토커 ,직캠
3428,10CM_Official, 28,십센치 / 10CM - 매트리스 (대한민국 동행세일 콘서트 직캠), 13057,2020. 7. 14, 894, 1,133,https://www.youtube.com/watch?v=Hp1q274WaFY,10CM ,매트리스 ,권또틀
3429,10CM_Official, 28,십센치 / 10CM - 폰서트 (강원대학교 2019 축제 직캠), 14169,2020. 7. 12, 1233, 5,163,https://www.youtube.com/watch?v=-ZFlEiIeUWI,,,
3430,10CM_Official, 28,[Cover] 태연 - 그대라는 시 (호텔 델루나 OST), 108541,2020. 7. 6, 5288, 19,461,https://www.youtube.com/watch?v=O1d7cKW7kwc,10CM ,호텔델루나 ,그대라는시
3431,10CM_Official, 28,[Cover] Dance monkey (원곡 - Tones and I), 347761,2020. 6. 25, 19919, 91,1074,https://www.youtube.com/watch?v=XiShbrbrUms,10CM ,Dancemonkey ,COVER
3432,2COLOR투컬러, 27.5,Lathi (ꦭꦛꦶ) -Weird Genius ft. Sara Fajira / 2COLOR (flute&violin Cover), 19168,2020. 7. 31, 3055, 8,309,https://www.youtube.com/watch?v=jzDaVBYEQYw,RequestSong ,LathiChallenge,
3433,2COLOR투컬러, 27.5,【힐링 커버】다시 여기 바닷가(Beach Again)-효리X상순 classic version /SAK3 싹쓰리 (플룻 바이올린), 5436,2020. 7. 24, 532, 4,71,https://www.youtube.com/watch?v=Aothl6-n_l0,2COLOR ,놀면뭐하니싹쓰리 ,다시여기바닷가
3434,2COLOR투컬러, 27.5,Violin & Flute - 'How You Like That' 악기 두개로 무반주 연주 (Acapella version), 12428,2020. 7. 11, 1463, 9,112,https://www.youtube.com/watch?v=EtGxInUhfQU,2COLOR ,BLACKPINK ,SheetMusic
3435,2COLOR투컬러, 27.5,BLACKPINK - 'How You Like That' / KPOP COVER Violin & Flute 커버연주, 345843,2020. 7. 3, 38071, 436,929,https://www.youtube.com/watch?v=HBLYznDcwTs,BLACKPINK ,블랙핑크 ,HowYouLikeThat
3436,2COLOR투컬러, 27.5,Naruto Shippuden Op.16 『Silhouette』 나루토 질풍전 Cover by 2COLOR, 14169,2020. 6. 25, 1875, 8,153,https://www.youtube.com/watch?v=FGStYZZR3vI,NARUTO ,나루토실루엣 ,シルエット
3437,2COLOR투컬러, 27.5,BTS 'Jungkook' - Still With You ♪ [가사가 아름다운 노래를 연주로] by 2COLOR (Sub  Lyrics), 18936,2020. 6. 20, 2665, 4,191,https://www.youtube.com/watch?v=OfSvcgdIz0k,Stillwithu ,Jungkook,
3438,2COLOR투컬러, 27.5,틱톡송🎶 Doja Cat - 'Say so' COVER By 2COLOR【Classic Version】, 13599,2020. 6. 16, 1819, 6,112,https://www.youtube.com/watch?v=geA32PNQoTs,SAYSO ,DojaCat ,TikTokSong
3439,2COLOR투컬러, 27.5,TWICE (트와이스 ) 'MORE & MORE' - 【2COLOR COVER】 (커버) / VIOLIN & FLUTE, 20838,2020. 6. 11, 3158, 11,192,https://www.youtube.com/watch?v=cmSNzXE0rss,모어모어 ,KpopCover,
3440,2COLOR투컬러, 27.5,Dreamcatcher【 드림캐쳐 'SCREAM' 😱 】Cover by 2COLOR, 15574,최초 공개: 2020. 5. 29, 2451, 7,168,https://www.youtube.com/watch?v=qcY_KsDMWYA,ClassicVersion ,RequestSong,
3441,2COLOR투컬러, 27.5,Ariana Grande & Justin Bieber _ Stuck with U _Cover '너와함께있을래' 2COLOR (Companions Cat vs Dog), 8562,2020. 5. 22, 894, 3,89,https://www.youtube.com/watch?v=1NcGITOh1lM,elderlycompanions ,stuckwithyou ,vlogmusic
3442,2COLOR투컬러, 27.5,OH MY GIRL(오마이걸) - Nonstop (살짝 설렜어) '사회적거리두기 2COLOR 의 영상 작업', 13699,2020. 5. 7, 1436, 5,122,https://www.youtube.com/watch?v=keaKKhCBuqc,OhMyGirl설렜어 ,투컬러가코로나에대처하는법,
3443,2COLOR투컬러, 27.5,【청하】CHUNG HA 'Stay Tonight' Flute Solo - Ena - 플룻커버연주, 15307,2020. 5. 1, 1600, 5,87,https://www.youtube.com/watch?v=_qHdbhmrXvY,스테이투나잇 ,플룻커버 ,kpop
3444,2COLOR투컬러, 27.5,【Music Request】2COLOR 음악추천하는곳 🙋‍♀️🙆‍♀️, 6565,2020. 4. 25, 519, 3,280,https://www.youtube.com/watch?v=YsfsOBQoj5k,2color신청곡 ,장르별힐링음악모음,
3445,2COLOR투컬러, 27.5,【틱톡_그노래】Dua Lipa _ Don't start now 2COLOR cover (violin&flute), 17713,2020. 4. 18, 1917, 4,108,https://www.youtube.com/watch?v=KO1XmUJp3i4,틱톡그노래 ,두아리파커버송 ,팝연주
3446,2COLOR투컬러, 27.5,"(여자) 아이들 (G) i-dle 😈 ""Oh My God"" 커버연주《violin&flute》2COLOR", 44935,2020. 4. 10, 5620, 13,219,https://www.youtube.com/watch?v=S6CHjg31VZE,OMG ,kpopcover ,고퀄커버
